coverage_risk,demo_volatility,bio_compliance_risk,ALRI,ALRI_next_month
0.5,0.0067363793511449,0.6666666666666667,1.6358201014657574,24.645002223134178
0.5,0.006049447239645714,0.8181818181818181,1.5501550838336646,1.4654433815685506
0.09999999999999998,0.003201066593102115,0.7,0.8510100926607796,0.31
0.5,0.183301246112683,0.5,35.28799794215153,0.3214285714285714
0.5,0.006736379351144742,0.7142857142857143,1.6501058157514414,0.8499999999999992
0.5,0.013741702566682563,0.4444444444444444,2.9063087430541334,0.3
0.19999999999999996,0.003201066593102118,0.2857142857142857,0.7567243783750659,0.20714285714285713
0.5,0.18211549196458837,0.4,35.031664708890645,0.28
0.25,0.002419778895859391,1.0,0.8368802153518586,1.6220201853216152
0.5,0.001209889447929282,0.5,0.5309401076758504,0.6809401076758506
0.5,0.002095589995354983,0.8,0.7900000000000015,0.35
0.5,0.002095589995354976,1.0,0.8500000000000001,0.48094010767585105
0.5,0.0024197788958585775,1.0,0.9118802153517034,0.36
0.5,0.0024197788958585566,0.5,0.7618802153516995,1.011010092660778
0.33333333333333337,0.001209889447929278,0.8333333333333334,0.5809401076758497,3.237839553839035
0.19999999999999996,0.7846699747768983,0.6363636363636364,150.02638549920945,190.3141295282551
0.33333333333333337,0.0020955899953559597,0.6666666666666667,0.700000000000188,1.1750000000000926
0.19999999999999996,0.004191179990709955,0.75,1.0850000000000009,0.28928571428571426
0.33333333333333337,0.013953125790876136,0.7857142857142857,2.999045533106044,2.784841304622518
0.5,0.003629668343786774,1.0,1.1428203230273468,0.3264705882352941
0.25,0.005544409977664263,0.8181818181818181,1.3787550698803812,2.04355957741627
0.5,0.0073594701996674405,1.0,1.8547538337137002,2.57710574513201
0.33333333333333337,0.004362318442151381,1.0,1.232666399786365,0.33999999999999997
0.5,0.0020955899953549752,0.19999999999999996,0.61,0.6809401076758503
0.5,0.21173065338762423,1.0,40.8645188432738,40.73594741470237
0.5,0.0024197788958585666,1.0,0.9118802153517014,0.26249999999999996
0.5,0.0048395577917171246,0.75,1.298760430703401,1.2237604307034011
0.33333333333333337,0.005273785836379955,0.5,1.2566445913694337,1.4566445913694337
0.33333333333333337,0.0012098894479292814,1.0,0.6309401076758503,0.6309401076758503
0.5,0.002095589995354975,0.9,0.82,0.44999999999999996
0.25,0.46158352773899947,0.5,88.33069410278392,88.06438377396599
0.5,0.0024197788958585605,0.5,0.7618802153517001,0.4986324153681571
0.25,0.09986536266605636,0.6666666666666667,19.337004091910167,0.30000000000000004
0.1428571428571429,0.011541609737626642,0.6756756756756757,2.4485880644785163,2.308674219587786
0.33333333333333337,0.006402133186204212,0.8333333333333334,1.5720201853215559,0.2659090909090909
0.5,0.0052737858363799545,1.0,1.4566445913694335,1.0610100926607788
0.5,0.001209889447929283,0.75,0.6059401076758506,1.851875558880073
0.5,0.26325314987904597,0.75,50.62398008915206,51.17268397021712
0.09090909090909094,0.010547571672759909,0.4,2.1605619100115945,1.7761904761904759
0.33333333333333337,0.0012098894479292803,1.0,0.6309401076758501,0.7624999999999997
0.1428571428571429,0.010753732636651173,0.5,2.2454977186353418,2.5104390784648256
0.1428571428571429,0.014718940399335963,0.5454545454545454,3.016001173921113,3.574099870362853
0.09090909090909094,0.00990337194626717,0.5714285714285714,2.0890275492023416,0.09761904761904763
0.19999999999999996,0.0055444099776642665,0.8,1.3583005244258368,0.25
0.5,0.0020955899953549674,0.8,0.7899999999999986,0.44999999999999996
0.25,0.0020955899953550012,0.5,0.625000000000005,0.4
0.33333333333333337,0.006736379351144742,1.0,1.6858201014657275,0.3
0.33333333333333337,0.0012098894479292506,1.0,0.6309401076758445,0.285
0.5,0.06443158311366658,0.33333333333333337,12.548509394773554,0.36
0.33333333333333337,0.003201066593102115,0.5,0.8610100926607797,3.127839553839036
0.19999999999999996,0.0020955899953549752,0.33333333333333337,0.56,0.5009401076758504
0.33333333333333337,0.1651798217824737,0.75,31.854034238301693,0.3
0.25,0.002419778895858566,1.0,0.8368802153517012,0.7618802153517013
0.1428571428571429,0.006286769986064921,0.4545454545454546,1.3792207792207785,0.26
0.33333333333333337,0.006736379351144737,0.5,1.5358201014657265,2.6731050121192887
0.5,0.003201066593102106,0.5,0.9110100926607779,0.39
0.5,0.010753732636654082,0.25,2.2776405757787543,0.36
0.19999999999999996,0.6587856376541622,0.5625,125.97579767906083,83.94219560949627
0.5,0.006402133186204225,0.625,1.5595201853215581,1.9840827995729073
0.0714285714285714,1.0,0.3392857142857143,191.00024695270955,190.97607112853373
0.25,0.007259336687575692,0.5,1.6106406460551024,1.127331859274831
0.33333333333333337,0.004191179990710889,0.33333333333333337,1.0000000000001792,0.8168924456021908
0.33333333333333337,0.0043623184421518425,1.0,1.232666399786453,0.6059401076758503
0.11111111111111116,0.0,0.7142857142857143,0.24761904761904763,1.1296427836442697
0.33333333333333337,0.0158675513519959,0.25,3.2037511177601465,2.6726239708751445
0.19999999999999996,0.0024197788958585584,0.47619047619047616,0.6647373582088427,0.3055555555555556
0.16666666666666663,0.006286769986069909,0.5714285714285714,1.421428571429523,1.2797290958554717
0.33333333333333337,0.008382359981419903,0.625,1.8875000000000006,0.2785714285714286
0.19999999999999996,0.32556818912469765,0.4736842105263158,62.3455951340473,62.17358094111627
0.25,0.0012098894479292664,0.7,0.5159401076758474,0.5761904761904746
0.5,0.35514119724805704,0.3157894736842105,68.03303475061846,0.37
0.5,0.013086955326455535,0.7333333333333334,2.867999199359361,0.18571428571428572
0.19999999999999996,0.5771515078006678,0.5,110.37496720827365,1.5892120746273706
0.33333333333333337,0.004839557791717328,1.0,1.32376043070344,1.0426663997864956
0.1428571428571429,0.7810405697809355,0.6296296296296297,149.31445238407025,0.28035714285714286
0.33333333333333337,0.0020955899953549713,1.0,0.7999999999999994,0.39
0.5,0.098023448081806,1.0,19.160424901642397,1.2737604307034014
0.25,0.007933775675997951,0.6,1.7693755588800733,2.122144432319226
0.5,0.0012098894479292853,0.6666666666666667,0.5809401076758511,0.44999999999999996
0.33333333333333337,0.0073594701996674275,0.46153846153846156,1.643215372175236,1.9494141868434436
0.33333333333333337,0.3399853932913817,0.6153846153846154,65.18001840619567,0.275
0.16666666666666663,0.003629668343787845,0.8888888888888888,1.0094869896942178,2.0603030052550633
0.33333333333333337,0.0012098894479292807,0.5,0.48094010767585016,0.8518802153517007
0.33333333333333337,0.007259336687575712,0.33333333333333337,1.5856406460551067,1.06932693316646
0.25,0.004362318442151848,0.6666666666666667,1.1076663997864542,0.26
0.5,0.005544409977664265,1.0,1.5083005244258363,1.7606406460551018
0.09999999999999998,0.0020955899953549752,0.5,0.58,0.775
0.33333333333333337,0.011916029128547825,0.6538461538461539,2.570650127384537,1.828119215269083
0.25,0.04427269684180253,0.4444444444444444,8.658974334662052,9.250740710260358
0.5,0.004362318442151843,0.75,1.2076663997864534,1.0610100926607788
0.33333333333333337,0.0020955899953549757,0.9,0.7700000000000001,2.0296185138586202
0.5,0.0012098894479292816,0.5,0.5309401076758503,1.3066445913694336
0.5,0.2123381833297143,0.5,40.8304823558763,0.25
0.5,0.0012098894479292822,0.5,0.5309401076758505,0.5309401076758505
0.33333333333333337,0.45797312259993384,0.3076923076923077,87.6088583754211,2.3863615522475135
0.19999999999999996,0.35631398301810074,0.8571428571428572,68.32929863339606,0.15
0.16666666666666663,0.29038102921361864,0.5,55.627069199083586,55.64706919908359
0.5,0.1173592764491403,0.2857142857142857,22.636904730271766,22.651190444557482
0.33333333333333337,0.0,0.33333333333333337,0.2,0.9118802153517007
0.5,0.0043623184421518425,0.5,1.132666399786453,0.6809401076758501
0.5,0.13611659579712473,1.0,26.43153190248797,0.35
0.5,0.0012098894479292807,0.6666666666666667,0.5809401076758502,0.30000000000000004
0.5,0.0024197788958585592,0.75,0.8368802153516999,0.8985100926607781
0.5,0.004362318442151843,1.0,1.2826663997864534,1.0610100926607788
0.5,0.004191179990709951,1.0,1.2500000000000002,0.35
0.5,0.12945817092843312,0.33333333333333337,24.960591521315983,25.24473892427018
0.33333333333333337,0.016005332965510547,0.33333333333333337,3.2550504633038932,2.02855957741627
0.1428571428571429,0.41378749769045436,0.875,79.28788685671223,79.39723973270708
0.5,0.0020955899953549804,0.5,0.7000000000000011,1.2237604307034013
0.5,0.004362318442151843,0.625,1.1701663997864533,1.0987604307034013
0.33333333333333337,0.006049447239646408,0.4,1.3747005383792517,1.2999779247027672
0.33333333333333337,0.22566627575889872,0.75,43.39950908987048,0.8499999999996348
0.33333333333333337,0.003201066593102108,0.6,0.8910100926607782,1.0076663997864528
0.5,0.006736379351144744,0.6666666666666667,1.6358201014657274,0.6100000000000008
0.33333333333333337,0.0064021331862042195,0.1428571428571429,1.3648773281787003,1.0451663997864524
0.125,0.00320106659310211,0.8,0.8885100926607787,0.195
0.33333333333333337,0.0012098894479292848,0.125,0.36844010767585095,0.3809401076758503
0.1428571428571429,0.0062867699860661794,0.2727272727272727,1.3246753246755643,1.7422538337139026
0.19999999999999996,0.40712914754259155,0.5882352941176471,77.94807418340848,78.07160359517319
0.19999999999999996,0.40712914754259155,1.0,78.07160359517319,78.03807418340848
0.11111111111111116,0.009679115583435089,0.9,2.1508541947402957,2.267520861406962
0.19999999999999996,0.006402133186203023,0.6666666666666667,1.4820201853213288,0.3
0.5,0.006049447239647066,1.0,1.6047005383793773,1.3547005383793773
0.5,0.006049447239647066,0.16666666666666663,1.3547005383793773,0.4
0.5,0.02653494716515028,0.7,5.424911976859383,1.8422205101857
0.5,0.0043623184421518425,0.6666666666666667,1.182666399786453,1.456644591369433
0.5,0.006736379351144742,0.75,1.6608201014657271,0.38076923076923075
0.5,0.007259336687575688,0.5,1.6856406460551017,0.4
0.5,0.0012098894479292714,0.25,0.4559401076758484,1.4083005244258358
0.33333333333333337,0.007555757180601706,0.375,1.654720510185596,1.914375558880073
0.5,0.18274137539099597,0.5714285714285714,35.20256005154735,34.86779204055323
0.33333333333333337,0.003201066593102111,0.6666666666666667,0.9110100926607789,0.32499999999999996
0.5,0.004839557791717125,0.25,1.1487604307034012,0.9118802153517005
0.25,0.00846922613550497,0.8,1.9315807537309522,2.066580753730952
0.33333333333333337,0.006286769986064925,0.5,1.4500000000000002,1.665640646055102
0.33333333333333337,0.006736379351144744,0.95,1.6708201014657276,3.2492268107836497
0.33333333333333337,0.002095589995354946,0.4285714285714286,0.6285714285714231,0.7702135486850283
0.25,0.014867370443619275,0.6206896551724138,3.0990464503907607,0.13499999999999998
0.5,0.006286769986064924,0.6666666666666667,1.5499999999999998,0.3214285714285714
0.5,0.0032010665931021098,0.4,0.8810100926607787,1.4547005383792515
0.5,0.005273785836379955,0.7272727272727273,1.374826409551252,0.36428571428571427
0.5,0.0012098894479292766,0.6666666666666667,0.5809401076758494,0.6999999999999993
0.5,0.00846922613550498,0.6666666666666667,1.9665807537309539,3.103671255228094
0.5,0.004191179990709953,0.6666666666666667,1.1500000000000006,1.1500000000000006
0.25,0.0064021331862042265,0.5769230769230769,1.4700971083984817,0.32045454545454544
0.5,0.008724636884303688,0.4444444444444444,1.94866613290624,0.32999999999999996
0.33333333333333337,0.0012098894479292816,0.5,0.4809401076758504,0.255
0.33333333333333337,0.00735947019966743,0.16666666666666663,1.5547538337136984,0.30833333333333335
0.5,0.0052737858363799545,0.38888888888888884,1.2733112580361001,1.2637874485122906
0.5,0.0012098894479292816,0.5,0.5309401076758503,0.6309401076758503
0.5,0.007259336687575688,0.625,1.7231406460551018,0.7806302153517002
0.5,0.0020955899953550143,0.5,0.7000000000000075,0.22666666666666663
0.5,0.0244684998062845,0.46153846153846156,4.9589361752980725,3.3199337741083026
0.5,0.003201066593102111,0.4285714285714286,0.8895815212322075,1.4566445913694335
0.5,0.0012098894479292814,1.0,0.6809401076758503,0.375
0.5,0.0158675513519959,0.25,3.2537511177601464,0.7243802153516983
0.33333333333333337,0.004362318442151843,0.6,1.1126663997864532,1.3083005244258363
0.5,0.006736379351144742,0.7142857142857143,1.6501058157514414,0.5023686791044211
0.5,0.003201066593102113,0.6,0.9410100926607792,1.4483005244258367
0.125,0.523303411499583,0.5769230769230769,100.0971792946329,100.20023873519234
0.5,0.011916029128549084,0.30000000000000004,2.5144962812309304,2.438029620280244
0.5,0.006402133186204218,0.8,1.6120201853215568,1.6358201014657268
0.33333333333333337,0.022987899510656353,0.4444444444444444,4.62119537917449,0.28285714285714286
0.19999999999999996,0.00846922613550497,0.5714285714285714,1.8480093251595238,0.375
0.5,0.011088819955327787,0.46153846153846156,2.4050625873130693,2.1935595774160985
0.5,0.0032010665931027403,0.5,0.911010092660899,0.3375
0.25,0.008469226135504956,0.6153846153846154,1.8761961383463341,2.8508709721622245
0.09999999999999998,0.01263161667827826,0.4285714285714286,2.56965693790811,0.27692307692307694
0.5,0.13913728651186738,1.0,27.00811238272279,26.375
0.5,0.005273785836379959,0.8,1.3966445913694343,0.4
0.5,0.004191179990711792,0.375,1.0625000000003515,66.59799193750767
0.33333333333333337,0.003629668343787844,0.4,0.9128203230275509,0.375
0.25,0.00944953866857255,1.0,2.1786999011291575,0.275
0.33333333333333337,0.006286769986064925,0.75,1.5250000000000004,1.92427306142326
0.5,0.00913446501685073,0.6666666666666667,2.093559577416942,120.68674136298553
0.16666666666666663,0.005544409977664261,0.8571428571428572,1.3654433815686928,0.3833333333333333
0.5,0.0020955899953549796,1.0,0.850000000000001,1.2566445913694337
0.33333333333333337,0.01395312579087613,0.43999999999999995,2.8953312473917574,3.522447221747619
0.5,0.0012098894479292822,0.5,0.5309401076758505,0.7618802153517007
0.5,0.0012098894479292814,0.625,0.5684401076758503,0.22499999999999998
0.33333333333333337,0.24322389245528458,0.33333333333333337,46.625854865581104,0.8660100926610157
0.5,0.0012098894479292803,0.25,0.4559401076758501,0.60594010767585
0.25,0.013953125790878469,0.3076923076923077,2.8306389396998966,0.21666666666666667
0.5,0.003629668343823369,1.0,1.142820323034332,1.5947005383833148
0.5,1.0,0.8571428571428572,191.28417552413813,191.18953266699526
0.5,0.005273785836379955,0.5,1.3066445913694336,1.3566445913694336
0.5,0.006402133186205451,0.8333333333333334,1.6220201853217922,0.6850000000007268
0.33333333333333337,0.004191179990709943,0.6428571428571428,1.0928571428571414,2.07355957741627
0.5,0.4077381291812095,0.75,78.20284420330125,0.35
0.09999999999999998,0.0,0.44999999999999996,0.16499999999999998,7.77102355330306
0.33333333333333337,0.006402133186201692,0.5294117647058824,1.4808437147328397,2.906308743053909
0.19999999999999996,0.010753732636654084,0.5333333333333333,2.272640575778755,2.865600857078762
0.5,0.004362318442151843,0.5,1.1326663997864532,0.19999999999999998
0.5,0.00990337194626394,0.5294117647058824,2.199149779912191,0.9010100926588424
0.5,0.004362318442151837,0.7777777777777778,1.2159997331197856,0.30000000000000004
0.5,0.013472758702289473,0.5714285714285714,2.8930687743600236,2.39160104885167
0.33333333333333337,0.3369949366635888,0.7272727272727273,64.64277535232965,0.44999999999999996
0.5,0.0012098894479292772,0.5714285714285714,0.5523686791044209,0.08727272727272727
0.25,0.005273785836379951,1.0,1.3816445913694329,1.3566445913694327
0.5,0.011916029128549084,0.6,2.6044962812309307,1.5220201853215574
0.5,0.004362318442150914,0.5714285714285714,1.1540949712148474,0.3136363636363636
0.5,0.002419778895858563,0.33333333333333337,0.7118802153517007,0.275
0.5,0.0055444099776642665,0.5,1.3583005244258366,0.7900000000000033
0.5,0.003629668343787844,1.0,1.1428203230275509,0.5309401076758503
0.5,0.004362318442151843,0.4285714285714286,1.1112378283578819,0.3727272727272727
0.25,0.013953125790876129,0.5555555555555556,2.9049979140584234,0.22499999999999998
0.5,0.007359470199666323,0.7777777777777778,1.7880871670468204,2.003699901128998
0.33333333333333337,0.17860935348983847,1.0,34.4924234007108,1.6547538337137506
